x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
47.74995,-0.05500793,-16.29969,27.52951,-0.05239603,-19.53255,121.2933,-0.000137442,-5.213694
48.16365,-0.0554657,-16.47569,27.15146,-0.06408195,-23.2211,121.7429,-0.0001372824,-5.213446
48.50958,-0.05599976,-16.67199,26.35587,-0.07533069,-26.71806,122.1406,-0.0001371413,-5.213226
48.9495,-0.05688477,-16.98807,25.18674,-0.08578596,-29.91968,122.6823,-0.0001369491,-5.212928
49.40519,-0.05802917,-17.38913,23.90139,-0.09549544,-32.84996,123.2894,-0.0001367337,-5.212593
49.81446,-0.0592804,-17.8204,22.52344,-0.1042959,-35.46421,123.8839,-0.0001365228,-5.212265
50.07681,-0.06024933,-18.14587,21.07945,-0.1120561,-37.73027,124.3019,-0.0001363744,-5.212034
50.31034,-0.06126404,-18.48274,19.53308,-0.1185203,-39.57485,124.7118,-0.000136229,-5.211808
50.51328,-0.06229401,-18.81965,18.05113,-0.124078,-41.13103,125.1051,-0.0001360895,-5.211591
50.71354,-0.0634613,-19.19901,16.6629,-0.1288286,-42.43405,125.5341,-0.0001359373,-5.211354
50.90125,-0.0647049,-19.60149,15.41661,-0.1330023,-43.55929,125.9782,-0.0001357797,-5.21111
51.12394,-0.06636047,-20.13789,14.31,-0.1366628,-44.52983,126.559,-0.0001355736,-5.210789
51.31592,-0.06797028,-20.65317,13.40019,-0.1401913,-45.46487,127.1089,-0.0001353785,-5.210486
51.49151,-0.06959534,-21.17402,12.60883,-0.1432949,-46.27111,127.6585,-0.0001351835,-5.210183
